date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
1776,2025-03-03 00:00:00+00:00,14.04,31.0,-2.84,0.0,0.0,0.0,1015.7,953.21,15.0,0.0,15.0,0.0,79380.0,4.84,8.74,0.05,0.0
1777,2025-03-03 01:00:00+00:00,13.54,33.0,-2.44,0.0,0.0,0.0,1015.3,952.73,68.0,0.0,68.0,0.0,78740.0,3.6,8.49,0.05,0.0
1778,2025-03-03 02:00:00+00:00,13.19,37.0,-1.19,0.0,0.0,0.0,1015.0,952.38,7.0,0.0,7.0,0.0,77520.0,3.98,7.89,0.05,0.0
1779,2025-03-03 03:00:00+00:00,12.34,43.0,0.11,0.0,0.0,0.0,1015.6,952.76,0.0,0.0,0.0,0.0,75900.0,3.42,7.04,0.05,0.0
1780,2025-03-03 04:00:00+00:00,11.69,52.0,2.16,0.0,0.0,0.0,1016.0,953.0,0.0,0.0,0.0,0.0,74040.0,3.08,6.44,0.05,0.0
1781,2025-03-03 05:00:00+00:00,11.19,59.0,3.47,0.0,0.0,0.0,1016.7,953.55,0.0,0.0,0.0,0.0,69380.0,2.55,5.79,0.05,0.0
1782,2025-03-03 06:00:00+00:00,11.44,56.0,2.97,0.0,0.0,0.0,1016.6,953.51,0.0,0.0,0.0,0.0,71420.0,1.14,4.89,0.05,1.0
1783,2025-03-03 07:00:00+00:00,11.59,58.0,3.6,0.0,0.0,0.0,1017.8,954.67,0.0,0.0,0.0,0.0,68880.0,1.94,10.44,0.05,1.0
1784,2025-03-03 08:00:00+00:00,14.19,50.0,3.91,0.0,0.0,0.0,1018.3,955.69,0.0,0.0,0.0,0.0,72580.0,1.53,20.09,0.05,1.0
1785,2025-03-03 09:00:00+00:00,17.64,45.0,5.56,0.0,0.0,0.0,1018.6,956.68,0.0,0.0,0.0,0.0,74060.0,5.8,26.54,0.05,1.0
1786,2025-03-03 10:00:00+00:00,19.69,40.0,5.71,0.0,0.0,0.0,1018.5,957.01,0.0,0.0,0.0,0.0,75460.0,11.61,32.24,0.05,1.0
1787,2025-03-03 11:00:00+00:00,21.24,35.0,5.17,0.0,0.0,0.0,1018.0,956.85,0.0,0.0,0.0,0.0,75820.0,15.55,37.04,0.05,1.0
1788,2025-03-03 12:00:00+00:00,22.19,30.0,3.79,0.0,0.0,0.0,1017.5,956.57,0.0,0.0,0.0,0.0,77560.0,16.62,38.59,0.05,1.0
1789,2025-03-03 13:00:00+00:00,22.69,27.0,2.73,0.0,0.0,0.0,1016.6,955.82,0.0,0.0,0.0,0.0,78680.0,16.58,37.64,0.05,1.0
1790,2025-03-03 14:00:00+00:00,22.74,27.0,2.77,0.0,0.0,0.0,1016.2,955.46,0.0,0.0,0.0,0.0,79080.0,16.6,34.49,0.05,1.0
1791,2025-03-03 15:00:00+00:00,22.69,25.0,1.65,0.0,0.0,0.0,1016.0,955.26,73.0,0.0,0.0,73.0,79960.0,15.55,29.44,0.04,1.0
1792,2025-03-03 16:00:00+00:00,21.89,25.0,0.97,0.0,0.0,0.0,1015.8,954.91,43.0,0.0,0.0,43.0,80360.0,14.84,23.54,0.04,1.0
1793,2025-03-03 17:00:00+00:00,20.94,25.0,0.16,0.0,0.0,0.0,1016.2,955.1,81.0,0.0,0.0,81.0,80540.0,12.52,18.39,0.04,1.0
1794,2025-03-03 18:00:00+00:00,19.49,27.0,-0.01,0.0,0.0,0.0,1017.1,955.65,93.0,0.0,0.0,93.0,80440.0,10.7,15.84,0.05,0.0
1795,2025-03-03 19:00:00+00:00,18.24,29.0,-0.1,0.0,0.0,0.0,1017.6,955.87,89.0,0.0,0.0,89.0,79700.0,7.59,14.94,0.05,0.0
1796,2025-03-03 20:00:00+00:00,17.19,32.0,0.34,0.0,0.0,0.0,1017.7,955.75,100.0,0.0,29.0,100.0,78980.0,4.61,13.29,0.05,0.0
1797,2025-03-03 21:00:00+00:00,16.64,35.0,1.1,0.0,0.0,0.0,1018.0,955.91,100.0,0.0,84.0,100.0,78180.0,3.71,12.49,0.05,0.0
1798,2025-03-03 22:00:00+00:00,15.99,38.0,1.67,0.0,0.0,0.0,1018.0,955.78,100.0,0.0,38.0,100.0,77240.0,2.28,11.54,0.05,0.0
1799,2025-03-03 23:00:00+00:00,15.29,41.0,2.11,0.0,0.0,0.0,1018.2,955.82,92.0,0.0,36.0,85.0,76380.0,2.31,10.19,0.05,0.0
1800,2025-03-04 00:00:00+00:00,14.19,44.0,2.11,0.0,0.0,0.0,1018.0,955.4,80.0,0.0,70.0,73.0,75880.0,5.48,10.39,0.05,0.0
1801,2025-03-04 01:00:00+00:00,13.74,47.0,2.62,0.0,0.0,0.0,1018.0,955.31,82.0,0.0,83.0,65.0,75360.0,7.24,10.34,0.05,0.0
1802,2025-03-04 02:00:00+00:00,13.54,52.0,3.87,0.0,0.0,0.0,1017.2,954.52,100.0,0.0,100.0,100.0,72820.0,13.18,11.54,0.05,0.0
1803,2025-03-04 03:00:00+00:00,13.04,62.0,5.93,0.0,0.0,0.0,1017.8,954.97,100.0,0.0,91.0,100.0,63200.0,15.68,11.34,0.05,0.0
1804,2025-03-04 04:00:00+00:00,12.84,65.0,6.42,0.0,0.0,0.0,1017.1,954.28,97.0,0.0,87.0,95.0,59320.0,15.38,11.14,0.05,0.0
1805,2025-03-04 05:00:00+00:00,12.54,62.0,5.45,0.0,0.0,0.0,1017.4,954.49,96.0,0.0,91.0,95.0,63260.0,15.08,10.74,0.05,0.0
1806,2025-03-04 06:00:00+00:00,12.09,60.0,4.56,0.0,0.0,0.0,1018.3,955.24,100.0,0.0,100.0,100.0,65240.0,14.34,10.49,0.05,1.0
1807,2025-03-04 07:00:00+00:00,12.59,54.0,3.52,0.0,0.0,0.0,1018.5,955.54,100.0,0.0,100.0,100.0,69640.0,16.81,13.24,0.06,1.0
1808,2025-03-04 08:00:00+00:00,13.94,47.0,2.81,0.0,0.0,0.0,1019.2,956.48,100.0,0.0,100.0,100.0,74140.0,18.08,16.94,0.06,1.0
1809,2025-03-04 09:00:00+00:00,15.94,40.0,2.35,0.0,0.0,0.0,1019.0,956.71,100.0,0.0,100.0,100.0,75860.0,23.78,21.19,0.06,1.0
1810,2025-03-04 10:00:00+00:00,17.44,34.0,1.41,0.0,0.0,0.0,1019.0,957.02,100.0,0.0,100.0,100.0,77040.0,24.46,22.44,0.05,1.0
1811,2025-03-04 11:00:00+00:00,18.79,31.0,1.3,0.0,0.0,0.0,1017.8,956.17,100.0,0.0,100.0,100.0,77980.0,26.09,24.39,0.05,1.0
1812,2025-03-04 12:00:00+00:00,20.19,30.0,2.06,0.0,0.0,0.0,1016.9,955.6,100.0,0.0,100.0,100.0,78620.0,24.64,25.44,0.05,1.0
1813,2025-03-04 13:00:00+00:00,20.89,29.0,2.19,0.0,0.0,0.0,1016.0,954.9,74.0,0.0,67.0,24.0,78740.0,22.88,29.14,0.05,1.0
1814,2025-03-04 14:00:00+00:00,21.54,28.0,2.25,0.0,0.0,0.0,1015.2,954.28,83.0,0.0,77.0,35.0,79020.0,21.41,28.69,0.05,1.0
1815,2025-03-04 15:00:00+00:00,21.79,28.0,2.47,0.0,0.0,0.0,1014.4,953.57,79.0,0.0,66.0,46.0,79280.0,20.29,24.39,0.08,1.0
1816,2025-03-04 16:00:00+00:00,21.39,28.0,2.13,0.0,0.0,0.0,1014.5,953.59,82.0,0.0,80.0,36.0,79400.0,19.01,21.89,0.05,1.0
1817,2025-03-04 17:00:00+00:00,20.69,30.0,2.49,0.0,0.0,0.0,1014.9,953.83,96.0,0.0,74.0,82.0,79220.0,16.98,18.39,0.05,1.0
1818,2025-03-04 18:00:00+00:00,19.79,32.0,2.62,0.0,0.0,0.0,1015.5,954.21,97.0,0.0,69.0,92.0,78620.0,14.02,17.39,0.05,0.0
1819,2025-03-04 19:00:00+00:00,18.64,35.0,2.87,0.0,0.0,0.0,1015.9,954.35,95.0,0.0,94.0,47.0,77840.0,14.11,16.24,0.05,0.0
1820,2025-03-04 20:00:00+00:00,17.69,37.0,2.81,0.0,0.0,0.0,1016.5,954.72,87.0,0.0,87.0,0.0,76980.0,13.49,15.34,0.05,0.0
1821,2025-03-04 21:00:00+00:00,16.99,38.0,2.57,0.0,0.0,0.0,1016.5,954.58,75.0,0.0,75.0,2.0,76700.0,14.0,14.99,0.05,0.0
1822,2025-03-04 22:00:00+00:00,16.34,39.0,2.35,0.0,0.0,0.0,1016.5,954.44,48.0,0.0,49.0,4.0,76320.0,14.51,13.59,0.05,0.0
1823,2025-03-04 23:00:00+00:00,15.64,41.0,2.42,0.0,0.0,0.0,1016.2,954.02,88.0,0.0,41.0,70.0,75900.0,15.58,13.24,0.05,0.0
1824,2025-03-05 00:00:00+00:00,14.89,42.0,2.09,0.0,0.0,0.0,1015.4,953.11,100.0,0.0,52.0,100.0,75880.0,15.99,12.49,0.05,0.0
1825,2025-03-05 01:00:00+00:00,14.74,42.0,1.95,0.0,0.0,0.0,1015.3,952.99,69.0,0.0,66.0,18.0,75900.0,16.92,12.79,0.05,0.0
1826,2025-03-05 02:00:00+00:00,14.79,42.0,2.0,0.0,0.0,0.0,1014.6,952.34,88.0,0.0,75.0,63.0,75900.0,18.79,13.54,0.06,0.0
1827,2025-03-05 03:00:00+00:00,14.84,39.0,1.01,0.0,0.0,0.0,1014.2,951.97,100.0,0.0,75.0,100.0,76300.0,21.6,13.49,0.06,0.0
1828,2025-03-05 04:00:00+00:00,14.84,38.0,0.65,0.0,0.0,0.0,1013.5,951.32,100.0,0.0,65.0,100.0,76740.0,22.49,13.24,0.06,0.0
1829,2025-03-05 05:00:00+00:00,14.69,37.0,0.14,0.0,0.0,0.0,1014.0,951.75,100.0,0.0,48.0,100.0,76840.0,22.92,12.64,0.06,0.0
1830,2025-03-05 06:00:00+00:00,14.94,37.0,0.37,0.0,0.0,0.0,1013.6,951.43,100.0,0.0,67.0,100.0,77000.0,26.87,13.64,0.06,1.0
1831,2025-03-05 07:00:00+00:00,15.34,36.0,0.34,0.0,0.0,0.0,1014.3,952.17,100.0,0.0,82.0,100.0,77120.0,28.04,15.69,0.06,1.0
1832,2025-03-05 08:00:00+00:00,16.19,35.0,0.71,0.0,0.0,0.0,1014.6,952.63,100.0,0.0,99.0,100.0,77400.0,32.45,17.54,0.06,1.0
1833,2025-03-05 09:00:00+00:00,17.14,34.0,1.14,0.0,0.0,0.0,1014.9,953.11,100.0,0.0,83.0,100.0,77440.0,36.55,19.54,0.06,1.0
1834,2025-03-05 10:00:00+00:00,18.99,30.0,1.02,0.0,0.0,0.0,1014.7,953.3,100.0,0.0,65.0,100.0,78400.0,39.68,25.09,0.06,1.0
1835,2025-03-05 11:00:00+00:00,20.44,28.0,1.31,0.0,0.0,0.0,1014.2,953.12,100.0,0.0,78.0,100.0,79280.0,40.14,26.14,0.06,1.0
1836,2025-03-05 12:00:00+00:00,21.14,27.0,1.4,0.0,0.0,0.0,1013.6,952.69,100.0,0.0,85.0,100.0,79580.0,38.96,26.09,0.05,1.0
1837,2025-03-05 13:00:00+00:00,21.24,28.0,2.0,0.0,0.0,0.0,1013.1,952.24,100.0,0.0,82.0,100.0,79520.0,37.85,24.09,0.05,1.0
1838,2025-03-05 14:00:00+00:00,20.79,33.0,3.93,0.1,0.0,0.1,1012.7,951.78,100.0,0.0,74.0,100.0,77860.0,36.44,22.39,0.06,1.0
1839,2025-03-05 15:00:00+00:00,20.59,33.0,3.75,0.0,0.0,0.0,1012.8,951.83,100.0,0.0,63.0,100.0,77800.0,37.48,22.34,0.06,1.0
1840,2025-03-05 16:00:00+00:00,20.39,32.0,3.14,0.0,0.0,0.0,1012.3,951.32,100.0,0.0,74.0,100.0,78100.0,37.25,20.59,0.06,1.0
1841,2025-03-05 17:00:00+00:00,19.74,33.0,3.01,0.0,0.0,0.0,1012.4,951.29,100.0,0.0,29.0,100.0,78060.0,33.99,18.34,0.06,1.0
1842,2025-03-05 18:00:00+00:00,18.89,36.0,3.49,0.0,0.0,0.0,1013.3,951.96,100.0,0.0,53.0,100.0,77220.0,29.88,17.09,0.06,0.0
1843,2025-03-05 19:00:00+00:00,18.24,39.0,4.05,0.0,0.0,0.0,1013.7,952.2,100.0,8.0,54.0,100.0,76220.0,29.38,16.84,0.06,0.0
1844,2025-03-05 20:00:00+00:00,17.69,40.0,3.92,0.0,0.0,0.0,1014.2,952.56,100.0,0.0,43.0,100.0,75820.0,29.96,16.19,0.06,0.0
1845,2025-03-05 21:00:00+00:00,17.44,40.0,3.69,0.0,0.0,0.0,1015.4,953.64,100.0,0.0,50.0,100.0,75820.0,29.08,15.74,0.06,0.0
1846,2025-03-05 22:00:00+00:00,17.59,40.0,3.83,0.0,0.0,0.0,1015.1,953.39,100.0,14.0,56.0,100.0,75920.0,29.31,16.09,0.06,0.0
1847,2025-03-05 23:00:00+00:00,17.84,39.0,3.69,0.0,0.0,0.0,1015.0,953.34,100.0,26.0,52.0,100.0,76380.0,30.93,16.24,0.06,0.0
1848,2025-03-06 00:00:00+00:00,17.59,42.0,4.52,0.1,0.0,0.1,1014.7,953.01,100.0,43.0,98.0,100.0,75880.0,27.06,15.84,0.08,0.0
1849,2025-03-06 01:00:00+00:00,17.34,44.0,4.97,0.1,0.0,0.1,1014.6,952.87,100.0,54.0,100.0,100.0,75760.0,24.51,15.89,0.09,0.0
1850,2025-03-06 02:00:00+00:00,16.94,48.0,5.85,0.2,0.0,0.2,1014.5,952.69,100.0,37.0,66.0,100.0,74780.0,21.92,15.29,0.1,0.0
1851,2025-03-06 03:00:00+00:00,16.79,44.0,4.47,0.1,0.0,0.1,1014.3,952.47,100.0,50.0,100.0,100.0,75720.0,23.21,15.19,0.12,0.0
1852,2025-03-06 04:00:00+00:00,16.79,43.0,4.14,0.1,0.0,0.1,1014.1,952.28,100.0,44.0,91.0,100.0,75820.0,25.62,15.04,0.12,0.0
1853,2025-03-06 05:00:00+00:00,16.74,40.0,3.07,0.0,0.0,0.0,1013.9,952.08,100.0,0.0,95.0,100.0,76060.0,27.61,14.74,0.11,0.0
1854,2025-03-06 06:00:00+00:00,16.64,39.0,2.62,0.0,0.0,0.0,1014.2,952.35,100.0,0.0,100.0,100.0,76480.0,22.26,14.84,0.1,1.0
1855,2025-03-06 07:00:00+00:00,16.74,41.0,3.42,0.0,0.0,0.0,1015.2,953.31,100.0,0.0,100.0,100.0,75900.0,19.71,16.04,0.1,1.0
1856,2025-03-06 08:00:00+00:00,17.74,40.0,3.96,0.0,0.0,0.0,1015.7,953.98,100.0,0.0,100.0,100.0,75980.0,19.49,18.09,0.09,1.0
1857,2025-03-06 09:00:00+00:00,19.69,35.0,3.8,0.0,0.0,0.0,1016.1,954.75,100.0,0.0,100.0,100.0,77520.0,22.25,21.54,0.09,1.0
1858,2025-03-06 10:00:00+00:00,19.99,51.0,9.55,0.0,0.0,0.0,1016.5,955.19,100.0,0.0,100.0,100.0,54080.0,26.37,23.29,0.09,1.0
1859,2025-03-06 11:00:00+00:00,18.99,53.0,9.2,0.4,0.4,0.0,1016.4,954.89,100.0,0.0,100.0,100.0,19880.0,24.19,22.14,0.12,1.0
1860,2025-03-06 12:00:00+00:00,17.89,63.0,10.75,0.5,0.5,0.0,1016.6,954.86,100.0,0.0,100.0,100.0,20500.0,21.25,21.14,0.19,1.0
1861,2025-03-06 13:00:00+00:00,18.19,64.0,11.27,0.3,0.3,0.0,1016.1,954.45,100.0,4.0,100.0,58.0,34340.0,21.27,22.39,0.18,1.0
1862,2025-03-06 14:00:00+00:00,17.94,67.0,11.73,0.4,0.4,0.0,1016.0,954.3,100.0,10.0,100.0,22.0,28720.0,17.94,20.24,0.2,1.0
1863,2025-03-06 15:00:00+00:00,18.79,62.0,11.36,0.1,0.1,0.0,1016.4,954.85,100.0,0.0,100.0,83.0,60380.0,19.65,20.49,0.19,1.0
1864,2025-03-06 16:00:00+00:00,18.24,65.0,11.55,0.1,0.1,0.0,1016.4,954.74,100.0,24.0,100.0,100.0,25300.0,19.35,18.69,0.18,1.0
1865,2025-03-06 17:00:00+00:00,17.29,71.0,11.98,0.6,0.6,0.0,1016.7,954.83,100.0,0.0,100.0,100.0,35700.0,15.26,16.84,0.22,1.0
1866,2025-03-06 18:00:00+00:00,16.99,68.0,11.04,0.2,0.2,0.0,1017.5,955.52,100.0,0.0,100.0,100.0,47640.0,17.07,16.04,0.21,0.0
1867,2025-03-06 19:00:00+00:00,16.24,74.0,11.6,0.2,0.2,0.0,1018.0,955.83,100.0,0.0,97.0,100.0,42280.0,14.58,15.49,0.22,0.0
1868,2025-03-06 20:00:00+00:00,15.79,79.0,12.16,0.1,0.1,0.0,1018.2,955.93,100.0,0.0,100.0,100.0,32900.0,13.76,14.94,0.21,0.0
1869,2025-03-06 21:00:00+00:00,15.24,78.0,11.43,0.1,0.1,0.0,1019.2,956.75,100.0,18.0,100.0,100.0,33300.0,20.32,14.54,0.22,0.0
1870,2025-03-06 22:00:00+00:00,14.94,79.0,11.33,0.1,0.1,0.0,1018.2,955.75,100.0,0.0,100.0,100.0,31040.0,19.83,14.34,0.22,0.0
1871,2025-03-06 23:00:00+00:00,14.74,80.0,11.33,0.1,0.1,0.0,1018.0,955.52,100.0,0.0,100.0,100.0,26720.0,22.61,14.19,0.22,0.0
1872,2025-03-07 00:00:00+00:00,14.59,83.0,11.74,0.8,0.8,0.0,1017.3,954.83,100.0,4.0,100.0,100.0,23380.0,19.21,14.14,0.27,0.0
1873,2025-03-07 01:00:00+00:00,14.34,84.0,11.67,0.9,0.4,0.5,1017.5,954.97,100.0,39.0,95.0,100.0,21280.0,19.65,13.99,0.29,0.0
1874,2025-03-07 02:00:00+00:00,14.09,85.0,11.61,0.1,0.0,0.1,1016.8,954.26,100.0,65.0,100.0,100.0,18600.0,18.25,13.54,0.28,0.0
1875,2025-03-07 03:00:00+00:00,14.09,86.0,11.78,0.1,0.0,0.1,1016.3,953.79,99.0,47.0,89.0,95.0,17960.0,13.55,13.49,0.27,0.0
1876,2025-03-07 04:00:00+00:00,14.04,85.0,11.56,0.0,0.0,0.0,1015.7,953.21,100.0,50.0,97.0,99.0,20900.0,13.36,13.14,0.25,0.0
1877,2025-03-07 05:00:00+00:00,14.09,85.0,11.61,0.0,0.0,0.0,1015.5,953.04,100.0,54.0,99.0,100.0,19780.0,14.92,13.39,0.24,0.0
1878,2025-03-07 06:00:00+00:00,13.89,86.0,11.59,0.0,0.0,0.0,1016.0,953.46,100.0,50.0,97.0,100.0,18660.0,15.89,13.04,0.24,1.0
1879,2025-03-07 07:00:00+00:00,14.19,85.0,11.71,0.1,0.0,0.1,1016.1,953.62,100.0,79.0,67.0,100.0,18140.0,15.46,14.44,0.24,1.0
1880,2025-03-07 08:00:00+00:00,14.89,82.0,11.85,0.2,0.0,0.2,1016.1,953.77,91.0,75.0,79.0,0.0,22620.0,15.7,16.44,0.24,1.0
1881,2025-03-07 09:00:00+00:00,15.74,79.0,12.11,0.0,0.0,0.0,1016.1,953.94,100.0,80.0,100.0,0.0,28340.0,19.34,16.89,0.23,1.0
1882,2025-03-07 10:00:00+00:00,16.34,76.0,12.1,0.0,0.0,0.0,1015.7,953.69,96.0,58.0,87.0,0.0,33240.0,23.05,20.04,0.22,1.0
1883,2025-03-07 11:00:00+00:00,17.44,70.0,11.91,0.0,0.0,0.0,1015.3,953.54,86.0,62.0,58.0,0.0,42700.0,23.84,24.79,0.22,1.0
1884,2025-03-07 12:00:00+00:00,17.74,70.0,12.2,0.0,0.0,0.0,1014.3,952.67,81.0,57.0,50.0,0.0,42780.0,22.88,25.04,0.21,1.0
1885,2025-03-07 13:00:00+00:00,18.89,62.0,11.45,0.0,0.0,0.0,1013.7,952.34,39.0,39.0,0.0,0.0,56480.0,24.82,26.74,0.2,1.0
1886,2025-03-07 14:00:00+00:00,19.79,56.0,10.76,0.0,0.0,0.0,1013.0,951.86,41.0,41.0,0.0,0.0,65940.0,24.28,26.39,0.19,1.0
1887,2025-03-07 15:00:00+00:00,20.24,52.0,10.07,0.0,0.0,0.0,1012.7,951.67,40.0,40.0,0.0,0.0,70480.0,23.69,23.69,0.19,1.0
1888,2025-03-07 16:00:00+00:00,20.14,51.0,9.69,0.0,0.0,0.0,1012.3,951.27,42.0,42.0,0.0,0.0,72160.0,20.78,20.99,0.18,1.0
1889,2025-03-07 17:00:00+00:00,19.69,52.0,9.56,0.0,0.0,0.0,1012.4,951.28,38.0,37.0,0.0,0.0,72880.0,16.17,17.74,0.18,1.0
1890,2025-03-07 18:00:00+00:00,18.29,62.0,10.89,0.0,0.0,0.0,1013.1,951.65,42.0,42.0,0.0,0.0,64400.0,9.29,15.54,0.18,0.0
1891,2025-03-07 19:00:00+00:00,17.14,70.0,11.62,0.0,0.0,0.0,1014.0,952.26,46.0,36.0,13.0,0.0,54400.0,8.53,14.54,0.18,0.0
1892,2025-03-07 20:00:00+00:00,16.04,78.0,12.21,0.0,0.0,0.0,1014.6,952.6,61.0,28.0,47.0,0.0,37360.0,11.5,13.94,0.18,0.0
1893,2025-03-07 21:00:00+00:00,15.44,84.0,12.75,0.0,0.0,0.0,1015.9,953.69,67.0,51.0,56.0,0.0,24920.0,10.81,13.79,0.18,0.0
1894,2025-03-07 22:00:00+00:00,15.19,85.0,12.69,0.0,0.0,0.0,1015.8,953.55,59.0,31.0,48.0,0.0,21660.0,10.99,13.69,0.18,0.0
1895,2025-03-07 23:00:00+00:00,14.89,86.0,12.57,0.0,0.0,0.0,1015.9,953.58,63.0,49.0,41.0,0.0,20180.0,10.88,13.14,0.18,0.0
1896,2025-03-08 00:00:00+00:00,13.79,89.0,12.01,0.0,0.0,0.0,1015.8,953.26,36.0,28.0,31.0,0.0,13720.0,8.71,12.04,0.19,0.0
1897,2025-03-08 01:00:00+00:00,13.49,89.0,11.71,0.0,0.0,0.0,1015.2,952.63,19.0,19.0,0.0,0.0,15040.0,6.92,11.34,0.19,0.0
1898,2025-03-08 02:00:00+00:00,12.89,89.0,11.12,0.0,0.0,0.0,1015.3,952.6,0.0,0.0,0.0,0.0,14360.0,5.32,10.64,0.19,0.0
1899,2025-03-08 03:00:00+00:00,12.09,90.0,10.5,0.0,0.0,0.0,1015.1,952.24,0.0,0.0,0.0,0.0,12540.0,4.21,9.84,0.19,0.0
1900,2025-03-08 04:00:00+00:00,11.74,90.0,10.15,0.0,0.0,0.0,1015.2,952.26,4.0,4.0,0.0,0.0,12660.0,4.45,9.49,0.19,0.0
1901,2025-03-08 05:00:00+00:00,11.34,90.0,9.76,0.0,0.0,0.0,1015.5,952.46,0.0,0.0,0.0,0.0,12560.0,4.21,9.09,0.19,0.0
1902,2025-03-08 06:00:00+00:00,10.74,91.0,9.33,0.0,0.0,0.0,1016.5,953.27,0.0,0.0,0.0,0.0,11200.0,4.55,8.79,0.19,1.0
1903,2025-03-08 07:00:00+00:00,11.24,89.0,9.49,0.0,0.0,0.0,1016.8,953.65,0.0,0.0,0.0,0.0,13460.0,4.69,11.79,0.19,1.0
1904,2025-03-08 08:00:00+00:00,13.49,82.0,10.48,0.0,0.0,0.0,1016.8,954.13,0.0,0.0,0.0,0.0,27060.0,5.04,17.54,0.19,1.0
1905,2025-03-08 09:00:00+00:00,16.84,69.0,11.12,0.0,0.0,0.0,1017.0,955.02,0.0,0.0,0.0,0.0,48560.0,6.88,23.34,0.19,1.0
1906,2025-03-08 10:00:00+00:00,19.34,56.0,10.34,0.0,0.0,0.0,1016.5,955.06,0.0,0.0,0.0,0.0,66680.0,6.16,26.84,0.18,1.0
1907,2025-03-08 11:00:00+00:00,21.09,40.0,6.97,0.0,0.0,0.0,1016.0,954.94,0.0,0.0,0.0,0.0,75880.0,4.51,29.24,0.17,1.0
1908,2025-03-08 12:00:00+00:00,21.84,37.0,6.5,0.0,0.0,0.0,1014.9,954.05,3.0,3.0,0.0,0.0,76720.0,4.2,29.94,0.15,1.0
1909,2025-03-08 13:00:00+00:00,22.34,34.0,5.72,0.0,0.0,0.0,1013.8,953.12,29.0,29.0,0.0,0.0,77680.0,4.33,29.64,0.14,1.0
1910,2025-03-08 14:00:00+00:00,22.54,33.0,5.46,0.0,0.0,0.0,1013.3,952.69,29.0,29.0,0.0,0.0,77900.0,4.21,28.04,0.13,1.0
1911,2025-03-08 15:00:00+00:00,22.74,34.0,6.07,0.0,0.0,0.0,1012.5,951.98,27.0,27.0,0.0,0.0,77940.0,3.1,26.44,0.13,1.0
1912,2025-03-08 16:00:00+00:00,22.29,35.0,6.09,0.0,0.0,0.0,1012.4,951.79,25.0,25.0,0.0,0.0,77860.0,1.61,23.14,0.13,1.0
1913,2025-03-08 17:00:00+00:00,21.74,38.0,6.8,0.0,0.0,0.0,1012.0,951.31,17.0,17.0,0.0,0.0,77620.0,2.52,19.24,0.13,1.0
1914,2025-03-08 18:00:00+00:00,20.24,47.0,8.57,0.0,0.0,0.0,1012.6,951.57,20.0,20.0,0.0,0.0,75760.0,3.24,16.24,0.13,0.0
1915,2025-03-08 19:00:00+00:00,18.54,54.0,9.06,0.0,0.0,0.0,1013.4,951.98,3.0,3.0,0.0,0.0,72500.0,4.51,14.64,0.14,0.0
1916,2025-03-08 20:00:00+00:00,17.24,59.0,9.16,0.0,0.0,0.0,1013.7,952.0,0.0,0.0,0.0,0.0,68860.0,5.12,13.54,0.14,0.0
1917,2025-03-08 21:00:00+00:00,16.44,63.0,9.38,0.0,0.0,0.0,1014.5,952.59,0.0,0.0,0.0,0.0,63960.0,5.69,12.94,0.14,0.0
1918,2025-03-08 22:00:00+00:00,15.74,65.0,9.18,0.0,0.0,0.0,1014.3,952.25,0.0,0.0,0.0,0.0,61120.0,6.49,12.29,0.15,0.0
1919,2025-03-08 23:00:00+00:00,15.14,67.0,9.06,0.0,0.0,0.0,1014.5,952.32,0.0,0.0,0.0,0.0,58860.0,7.1,11.69,0.15,0.0
1920,2025-03-09 00:00:00+00:00,14.24,70.0,8.85,0.0,0.0,0.0,1014.3,951.94,0.0,0.0,0.0,0.0,54280.0,7.59,10.99,0.16,0.0
1921,2025-03-09 01:00:00+00:00,13.69,71.0,8.53,0.0,0.0,0.0,1013.8,951.36,0.0,0.0,0.0,0.0,52800.0,7.59,10.54,0.16,0.0
1922,2025-03-09 02:00:00+00:00,13.19,72.0,8.25,0.0,0.0,0.0,1013.5,950.97,0.0,0.0,0.0,0.0,49900.0,6.99,9.94,0.16,0.0
1923,2025-03-09 03:00:00+00:00,12.19,76.0,8.09,0.0,0.0,0.0,1012.9,950.2,0.0,0.0,0.0,0.0,42120.0,7.99,9.19,0.16,0.0
1924,2025-03-09 04:00:00+00:00,12.09,75.0,7.79,0.0,0.0,0.0,1012.5,949.8,0.0,0.0,0.0,0.0,44040.0,9.39,9.09,0.16,0.0
1925,2025-03-09 05:00:00+00:00,11.79,75.0,7.5,0.0,0.0,0.0,1012.8,950.02,0.0,0.0,0.0,0.0,44560.0,10.79,8.99,0.16,0.0
1926,2025-03-09 06:00:00+00:00,11.34,76.0,7.26,0.0,0.0,0.0,1013.6,950.67,0.0,0.0,0.0,0.0,43300.0,10.5,8.79,0.16,1.0
1927,2025-03-09 07:00:00+00:00,12.39,72.0,7.48,0.0,0.0,0.0,1014.4,951.65,0.0,0.0,0.0,0.0,49360.0,11.75,12.19,0.16,1.0
1928,2025-03-09 08:00:00+00:00,14.94,63.0,7.96,0.0,0.0,0.0,1014.3,952.09,0.0,0.0,0.0,0.0,61960.0,13.57,17.89,0.16,1.0
1929,2025-03-09 09:00:00+00:00,19.09,50.0,8.43,0.0,0.0,0.0,1014.2,952.85,0.0,0.0,0.0,0.0,73140.0,19.47,24.79,0.16,1.0
